time,price,vol,turnover
121731,2660.1056,1444807972,2734103.419
121736,2660.1056,1444807972,2734103.419
121741,2660.1056,1444807972,2734103.419
121746,2660.1056,1444807972,2734103.419
121751,2660.1056,1444807972,2734103.419
121756,2660.1056,1444807972,2734103.419
121801,2660.1056,1444807972,2734103.419
121806,2660.1056,1444807972,2734103.419
121811,2660.1056,1444807972,2734103.419
121816,2660.1056,1444807972,2734103.419
121821,2660.1056,1444807972,2734103.419
121826,2660.1056,1444807972,2734103.419
121831,2660.1056,1444807972,2734103.419
121836,2660.1056,1444807972,2734103.419
121841,2660.1056,1444807972,2734103.419
121846,2660.1056,1444807972,2734103.419
121851,2660.1056,1444807972,2734103.419
121856,2660.1056,1444807972,2734103.419
121901,2660.1056,1444807972,2734103.419
121906,2660.1056,1444807972,2734103.419
121911,2660.1056,1444807972,2734103.419
121916,2660.1056,1444807972,2734103.419
121921,2660.1056,1444807972,2734103.419
121926,2660.1056,1444807972,2734103.419
121931,2660.1056,1444807972,2734103.419
121936,2660.1056,1444807972,2734103.419
121941,2660.1056,1444807972,2734103.419
121946,2660.1056,1444807972,2734103.419
121951,2660.1056,1444807972,2734103.419
121956,2660.1056,1444807972,2734103.419
122001,2660.1056,1444807972,2734103.419
122006,2660.1056,1444807972,2734103.419
122011,2660.1056,1444807972,2734103.419
122016,2660.1056,1444807972,2734103.419
122021,2660.1056,1444807972,2734103.419
122026,2660.1056,1444807972,2734103.419
122031,2660.1056,1444807972,2734103.419
122036,2660.1056,1444807972,2734103.419
122041,2660.1056,1444807972,2734103.419
122046,2660.1056,1444807972,2734103.419
122051,2660.1056,1444807972,2734103.419
122056,2660.1056,1444807972,2734103.419
122101,2660.1056,1444807972,2734103.419
122106,2660.1056,1444807972,2734103.419
122111,2660.1056,1444807972,2734103.419
122116,2660.1056,1444807972,2734103.419
122121,2660.1056,1444807972,2734103.419
122126,2660.1056,1444807972,2734103.419
122131,2660.1056,1444807972,2734103.419
122136,2660.1056,1444807972,2734103.419
122141,2660.1056,1444807972,2734103.419
122146,2660.1056,1444807972,2734103.419
122151,2660.1056,1444807972,2734103.419
122156,2660.1056,1444807972,2734103.419
122201,2660.1056,1444807972,2734103.419
122206,2660.1056,1444807972,2734103.419
122211,2660.1056,1444807972,2734103.419
122216,2660.1056,1444807972,2734103.419
122221,2660.1056,1444807972,2734103.419
122226,2660.1056,1444807972,2734103.419
122231,2660.1056,1444807972,2734103.419
122236,2660.1056,1444807972,2734103.419
122241,2660.1056,1444807972,2734103.419
122246,2660.1056,1444807972,2734103.419
122251,2660.1056,1444807972,2734103.419
122256,2660.1056,1444807972,2734103.419
122301,2660.1056,1444807972,2734103.419
122306,2660.1056,1444807972,2734103.419
122311,2660.1056,1444807972,2734103.419
122316,2660.1056,1444807972,2734103.419
122321,2660.1056,1444807972,2734103.419
122326,2660.1056,1444807972,2734103.419
122331,2660.1056,1444807972,2734103.419
122336,2660.1056,1444807972,2734103.419
122341,2660.1056,1444807972,2734103.419
122346,2660.1056,1444807972,2734103.419
122351,2660.1056,1444807972,2734103.419
122356,2660.1056,1444807972,2734103.419
122401,2660.1056,1444807972,2734103.419
122406,2660.1056,1444807972,2734103.419
122411,2660.1056,1444807972,2734103.419
122416,2660.1056,1444807972,2734103.419
122421,2660.1056,1444807972,2734103.419
122426,2660.1056,1444807972,2734103.419
122431,2660.1056,1444807972,2734103.419
122436,2660.1056,1444807972,2734103.419
122441,2660.1056,1444807972,2734103.419
122446,2660.1056,1444807972,2734103.419
122451,2660.1056,1444807972,2734103.419
122456,2660.1056,1444807972,2734103.419
122501,2660.1056,1444807972,2734103.419
122506,2660.1056,1444807972,2734103.419
122511,2660.1056,1444807972,2734103.419
122516,2660.1056,1444807972,2734103.419
122521,2660.1056,1444807972,2734103.419
122526,2660.1056,1444807972,2734103.419
122531,2660.1056,1444807972,2734103.419
122536,2660.1056,1444807972,2734103.419
122541,2660.1056,1444807972,2734103.419
122546,2660.1056,1444807972,2734103.419
122551,2660.1056,1444807972,2734103.419
122556,2660.1056,1444807972,2734103.419
122601,2660.1056,1444807972,2734103.419
122606,2660.1056,1444807972,2734103.419
122611,2660.1056,1444807972,2734103.419
122616,2660.1056,1444807972,2734103.419
122621,2660.1056,1444807972,2734103.419
122626,2660.1056,1444807972,2734103.419
122631,2660.1056,1444807972,2734103.419
122636,2660.1056,1444807972,2734103.419
122641,2660.1056,1444807972,2734103.419
122646,2660.1056,1444807972,2734103.419
122651,2660.1056,1444807972,2734103.419
122656,2660.1056,1444807972,2734103.419
122701,2660.1056,1444807972,2734103.419
122706,2660.1056,1444807972,2734103.419
122711,2660.1056,1444807972,2734103.419
122716,2660.1056,1444807972,2734103.419
122721,2660.1056,1444807972,2734103.419
122726,2660.1056,1444807972,2734103.419
122731,2660.1056,1444807972,2734103.419
122736,2660.1056,1444807972,2734103.419
122741,2660.1056,1444807972,2734103.419
122746,2660.1056,1444807972,2734103.419
122751,2660.1056,1444807972,2734103.419
122756,2660.1056,1444807972,2734103.419
122801,2660.1056,1444807972,2734103.419
122806,2660.1056,1444807972,2734103.419
122811,2660.1056,1444807972,2734103.419
122816,2660.1056,1444807972,2734103.419
122821,2660.1056,1444807972,2734103.419
122826,2660.1056,1444807972,2734103.419
122831,2660.1056,1444807972,2734103.419
122836,2660.1056,1444807972,2734103.419
122841,2660.1056,1444807972,2734103.419
122846,2660.1056,1444807972,2734103.419
122851,2660.1056,1444807972,2734103.419
122856,2660.1056,1444807972,2734103.419
122901,2660.1056,1444807972,2734103.419
122906,2660.1056,1444807972,2734103.419
122911,2660.1056,1444807972,2734103.419
122916,2660.1056,1444807972,2734103.419
122921,2660.1056,1444807972,2734103.419
122926,2660.1056,1444807972,2734103.419
122931,2660.1056,1444807972,2734103.419
122936,2660.1056,1444807972,2734103.419
122941,2660.1056,1444807972,2734103.419
122946,2660.1056,1444807972,2734103.419
122951,2660.1056,1444807972,2734103.419
122956,2660.1056,1444807972,2734103.419
123001,2660.1056,1444807972,2734103.419
123006,2660.1056,1444807972,2734103.419
123011,2660.1056,1444807972,2734103.419
123016,2660.1056,1444807972,2734103.419
123021,2660.1056,1444807972,2734103.419
123026,2660.1056,1444807972,2734103.419
123031,2660.1056,1444807972,2734103.419
123036,2660.1056,1444807972,2734103.419
123041,2660.1056,1444807972,2734103.419
123046,2660.1056,1444807972,2734103.419
123051,2660.1056,1444807972,2734103.419
123056,2660.1056,1444807972,2734103.419
123101,2660.1056,1444807972,2734103.419
123106,2660.1056,1444807972,2734103.419
123111,2660.1056,1444807972,2734103.419
123116,2660.1056,1444807972,2734103.419
123121,2660.1056,1444807972,2734103.419
123126,2660.1056,1444807972,2734103.419
123131,2660.1056,1444807972,2734103.419
123136,2660.1056,1444807972,2734103.419
123141,2660.1056,1444807972,2734103.419
123146,2660.1056,1444807972,2734103.419
123151,2660.1056,1444807972,2734103.419
123156,2660.1056,1444807972,2734103.419
123201,2660.1056,1444807972,2734103.419
123206,2660.1056,1444807972,2734103.419
123211,2660.1056,1444807972,2734103.419
123216,2660.1056,1444807972,2734103.419
123221,2660.1056,1444807972,2734103.419
123226,2660.1056,1444807972,2734103.419
123231,2660.1056,1444807972,2734103.419
123236,2660.1056,1444807972,2734103.419
123241,2660.1056,1444807972,2734103.419
123246,2660.1056,1444807972,2734103.419
123251,2660.1056,1444807972,2734103.419
123256,2660.1056,1444807972,2734103.419
123301,2660.1056,1444807972,2734103.419
123306,2660.1056,1444807972,2734103.419
123311,2660.1056,1444807972,2734103.419
123316,2660.1056,1444807972,2734103.419
123321,2660.1056,1444807972,2734103.419
123326,2660.1056,1444807972,2734103.419
123331,2660.1056,1444807972,2734103.419
123336,2660.1056,1444807972,2734103.419
123341,2660.1056,1444807972,2734103.419
123346,2660.1056,1444807972,2734103.419
123351,2660.1056,1444807972,2734103.419
123356,2660.1056,1444807972,2734103.419
123401,2660.1056,1444807972,2734103.419
123406,2660.1056,1444807972,2734103.419
123411,2660.1056,1444807972,2734103.419
123416,2660.1056,1444807972,2734103.419
123421,2660.1056,1444807972,2734103.419
123426,2660.1056,1444807972,2734103.419
123431,2660.1056,1444807972,2734103.419
123436,2660.1056,1444807972,2734103.419
123441,2660.1056,1444807972,2734103.419
123446,2660.1056,1444807972,2734103.419
123451,2660.1056,1444807972,2734103.419
123456,2660.1056,1444807972,2734103.419
123501,2660.1056,1444807972,2734103.419
123506,2660.1056,1444807972,2734103.419
123511,2660.1056,1444807972,2734103.419
123516,2660.1056,1444807972,2734103.419
